timestamp_ms,latitude,longitude,inside
1780762127399,35.04949676336644,-118.15153643947302,true
1780762127449,35.0494951812134,-118.15154015778036,true
1780762127498,35.0494951812134,-118.15154015778036,true
1780762127548,35.04949366082038,-118.15154396238964,true
1780762127598,35.04949366082038,-118.15154396238964,true
1780762127649,35.04949208178533,-118.15154768571941,true
1780762127705,35.04949208178533,-118.15154768571941,true
1780762127749,35.04949056480153,-118.1515513263048,true
1780762127799,35.04949056480153,-118.1515513263048,true
1780762127849,35.0494889746137,-118.15155505465697,true
1780762127898,35.0494889746137,-118.15155505465697,true
1780762127949,35.04948744404441,-118.15155873224084,true
1780762127999,35.04948744404441,-118.15155873224084,true
1780762128049,35.04948584676402,-118.1515624734839,true
1780762128098,35.04948584676402,-118.1515624734839,true
1780762128149,35.049484152620614,-118.15156634447283,true
1780762128198,35.049484152620614,-118.15156634447283,true
1780762128249,35.049482542834035,-118.15157011413444,true
1780762128299,35.049482542834035,-118.15157011413444,true
1780762128349,35.04948090251864,-118.15157393540142,true
1780762128398,35.04948090251864,-118.15157393540142,true
1780762128448,35.049479273321765,-118.15157771510786,true
1780762128498,35.049479273321765,-118.15157771510786,true
1780762128550,35.04947765925225,-118.15158147267375,true
1780762128599,35.04947765925225,-118.15158147267375,true
1780762128648,35.04947602260305,-118.15158524765077,true
1780762128698,35.04947602260305,-118.15158524765077,true
1780762128749,35.049474294093315,-118.15158925759333,true
1780762128799,35.049474294093315,-118.15158925759333,true
1780762128849,35.04947264916948,-118.1515930591473,true
1780762128898,35.04947264916948,-118.1515930591473,true
1780762128949,35.049471245460936,-118.15159657191207,true
1780762128998,35.049471245460936,-118.15159657191207,true
1780762129048,35.049469620547,-118.15160034609384,true
1780762129098,35.049469620547,-118.15160034609384,true
1780762129148,35.04946807706036,-118.15160388166878,true
1780762129198,35.04946807706036,-118.15160388166878,true
1780762129248,35.04946645929037,-118.15160763408673,true
1780762129298,35.04946645929037,-118.15160763408673,true
1780762129348,35.0494647462335,-118.15161151357195,true
1780762129398,35.0494647462335,-118.15161151357195,true
1780762129448,35.049463122484525,-118.15161527975965,true
1780762129498,35.049463122484525,-118.15161527975965,true
1780762129549,35.049461548092175,-118.15161886078751,true
1780762129599,35.049461548092175,-118.15161886078751,true
1780762129649,35.04945992489142,-118.15162260131908,true
1780762129699,35.04945992489142,-118.15162260131908,true
1780762129749,35.04945823854296,-118.15162632025422,true
1780762129799,35.04945823854296,-118.15162632025422,true
1780762129849,35.04945660761578,-118.1516300604091,true
1780762129899,35.04945660761578,-118.1516300604091,true
1780762129949,35.0494547235496,-118.15163381889579,true
1780762129998,35.0494547235496,-118.15163381889579,true
1780762130048,35.04945305138625,-118.15163759265901,true
1780762130098,35.04945305138625,-118.15163759265901,true
1780762130148,35.049451203262514,-118.15164141246112,true
1780762130198,35.049451203262514,-118.15164141246112,true
1780762130248,35.049449519209716,-118.15164521882821,true
1780762130298,35.049449519209716,-118.15164521882821,true
1780762130348,35.0494482081155,-118.15164888879477,true
1780762130398,35.0494482081155,-118.15164888879477,true
1780762130448,35.0494465540433,-118.15165269859386,true
1780762130499,35.0494465540433,-118.15165269859386,true
1780762130549,35.049444733124815,-118.15165663098189,true
1780762130599,35.049444733124815,-118.15165663098189,true
1780762130649,35.049443067128905,-118.15166045639235,true
1780762130698,35.049443067128905,-118.15166045639235,true
1780762130748,35.049441167866846,-118.15166503859791,true
1780762130799,35.049441167866846,-118.15166503859791,true
1780762130849,35.04943949231139,-118.15166890987983,true
1780762130899,35.04943949231139,-118.15166890987983,true
1780762130949,35.04943809548982,-118.15167253276117,true
1780762130998,35.04943809548982,-118.15167253276117,true
1780762131049,35.049436450737296,-118.15167638805504,true
1780762131098,35.049436450737296,-118.15167638805504,true
1780762131148,35.049434530094786,-118.1516803622547,true
1780762131198,35.049434530094786,-118.1516803622547,true
1780762131248,35.04943286019284,-118.15168424730645,true
1780762131298,35.04943286019284,-118.15168424730645,true
1780762131349,35.04943096846874,-118.15168856248663,true
1780762131399,35.04943096846874,-118.15168856248663,true
1780762131449,35.0494292823944,-118.1516924657446,true
1780762131499,35.0494292823944,-118.1516924657446,true
1780762131549,35.0494280010752,-118.15169572395637,true
1780762131599,35.0494280010752,-118.15169572395637,true
1780762131649,35.04942635258795,-118.1516995494924,true
1780762131699,35.04942635258795,-118.1516995494924,true
1780762131749,35.049424573351054,-118.15170329755762,true
1780762131798,35.049424573351054,-118.15170329755762,true
1780762131849,35.049422919073265,-118.15170710379917,true
1780762131899,35.049422919073265,-118.15170710379917,true
1780762131949,35.049421467738405,-118.1517107651439,true
1780762131998,35.049421467738405,-118.1517107651439,true
1780762132049,35.049419829598754,-118.15171455112836,true
1780762132099,35.049419829598754,-118.15171455112836,true
1780762132149,35.04941816990732,-118.15171830488563,true
1780762132199,35.04941816990732,-118.15171830488563,true
1780762132248,35.04941653385774,-118.15172207379388,true
1780762132298,35.04941653385774,-118.15172207379388,true
1780762132348,35.04941486539485,-118.15172587216698,true
1780762132399,35.04941486539485,-118.15172587216698,true
1780762132449,35.04941322194434,-118.15172964911105,true
1780762132498,35.04941322194434,-118.15172964911105,true
1780762132549,35.04941154690285,-118.15173332585786,true
1780762132599,35.04941154690285,-118.15173332585786,true
1780762132649,35.04940988847918,-118.15173711376761,true
1780762132698,35.04940988847918,-118.15173711376761,true
1780762132749,35.0494081905154,-118.15174086116312,true
1780762132799,35.0494081905154,-118.15174086116312,true
1780762132850,35.049406512150355,-118.1517446542627,true
1780762132898,35.049406512150355,-118.1517446542627,true
1780762132949,35.04940483046173,-118.15174840090485,true
1780762132999,35.04940483046173,-118.15174840090485,true
1780762133049,35.049403150589086,-118.15175220463519,true
1780762133099,35.049403150589086,-118.15175220463519,true
1780762133149,35.049401511969734,-118.15175591930128,true
1780762133198,35.049401511969734,-118.15175591930128,true
1780762133248,35.049399829390275,-118.15175972211087,true
1780762133299,35.049399829390275,-118.15175972211087,true
1780762133349,35.04939822201927,-118.1517635803345,true
1780762133398,35.04939822201927,-118.1517635803345,true
1780762133448,35.04939653796647,-118.15176739971803,true
1780762133499,35.04939653796647,-118.15176739971803,true
1780762133549,35.04939475520043,-118.15177106131391,true
1780762133598,35.04939475520043,-118.15177106131391,true
1780762133649,35.04939305367322,-118.15177487701436,true
1780762133699,35.04939305367322,-118.15177487701436,true
1780762133749,35.04939145815741,-118.1517787129719,true
1780762133799,35.04939145815741,-118.1517787129719,true
1780762133849,35.04938975909718,-118.15178254507892,true
1780762133898,35.04938975909718,-118.15178254507892,true
1780762133948,35.04938786233635,-118.15178666932343,true
1780762133998,35.04938786233635,-118.15178666932343,true
1780762134048,35.049386120823605,-118.15179055902088,true
1780762134098,35.049386120823605,-118.15179055902088,true
1780762134148,35.049384530550114,-118.15179387348375,true
1780762134199,35.049384530550114,-118.15179387348375,true
1780762134249,35.04938279448526,-118.1517977368972,true
1780762134298,35.04938279448526,-118.1517977368972,true
1780762134349,35.04938108264473,-118.15180156071725,true
1780762134399,35.04938108264473,-118.15180156071725,true
1780762134449,35.04937934192005,-118.15180542463293,true
1780762134499,35.04937934192005,-118.15180542463293,true
1780762134549,35.04937752194381,-118.15180931843203,true
1780762134599,35.04937752194381,-118.15180931843203,true
1780762134649,35.04937577046037,-118.15181318586342,true
1780762134699,35.04937577046037,-118.15181318586342,true
1780762134748,35.04937398635804,-118.15181701286431,true
1780762134799,35.04937398635804,-118.15181701286431,true
1780762134848,35.049372231722366,-118.15182086840932,true
1780762134898,35.049372231722366,-118.15182086840932,true
1780762134948,35.04937048112978,-118.15182467967328,true
1780762134999,35.04937048112978,-118.15182467967328,true
1780762135051,35.049368741090355,-118.15182852751727,true
1780762135099,35.049368741090355,-118.15182852751727,true
1780762135148,35.049366855533705,-118.15183250594414,true
1780762135198,35.049366855533705,-118.15183250594414,true
1780762135249,35.04936510651724,-118.15183637396143,true
1780762135299,35.04936510651724,-118.15183637396143,true
1780762135349,35.04936325162645,-118.15184021669928,true
1780762135399,35.04936325162645,-118.15184021669928,true
1780762135449,35.04936150884594,-118.15184410062096,true
1780762135500,35.04936150884594,-118.15184410062096,true
1780762135548,35.04935996232699,-118.15184813672197,true
1780762135598,35.04935996232699,-118.15184813672197,true
1780762135650,35.049358231675775,-118.15185205446129,true
1780762135698,35.049358231675775,-118.15185205446129,true
1780762135749,35.049356301131105,-118.15185588958175,true
1780762135799,35.049356301131105,-118.15185588958175,true
1780762135849,35.049354543137596,-118.1518598103345,true
1780762135898,35.049354543137596,-118.1518598103345,true
1780762135949,35.04935276061139,-118.15186392311116,true
1780762135998,35.04935276061139,-118.15186392311116,true
1780762136049,35.04935100217245,-118.15186786102385,true
1780762136098,35.04935100217245,-118.15186786102385,true
1780762136149,35.049349257644515,-118.15187171933117,true
1780762136199,35.049349257644515,-118.15187171933117,true
1780762136248,35.04934752620524,-118.1518756552349,true
1780762136298,35.04934752620524,-118.1518756552349,true
1780762136348,35.04934582978331,-118.15187965977836,true
1780762136398,35.04934582978331,-118.15187965977836,true
1780762136449,35.049344095089005,-118.15188361493469,true
1780762136499,35.049344095089005,-118.15188361493469,true
1780762136549,35.049342211485374,-118.15188794183388,true
1780762136599,35.049342211485374,-118.15188794183388,true
1780762136649,35.04934044485746,-118.15189194888856,true
1780762136700,35.04934044485746,-118.15189194888856,true
1780762136749,35.049338950967275,-118.15189542088804,true
1780762136798,35.049338950967275,-118.15189542088804,true
1780762136849,35.04933722384521,-118.15189939228351,true
1780762136898,35.04933722384521,-118.15189939228351,true
1780762136948,35.04933544272381,-118.1519035376222,true
1780762136999,35.04933544272381,-118.1519035376222,true
1780762137049,35.049333724681574,-118.15190752726582,true
1780762137098,35.049333724681574,-118.15190752726582,true
1780762137149,35.0493321531845,-118.15191144165681,true
1780762137199,35.0493321531845,-118.15191144165681,true
1780762137248,35.049330405298754,-118.15191550420924,true
1780762137298,35.049330405298754,-118.15191550420924,true
1780762137348,35.0493285092232,-118.15191973065993,true
1780762137398,35.0493285092232,-118.15191973065993,true
1780762137449,35.04932667057334,-118.1519239777863,true
1780762137499,35.04932667057334,-118.1519239777863,true
1780762137549,35.049324839701306,-118.15192850734009,true
1780762137598,35.049324839701306,-118.15192850734009,true
1780762137648,35.04932289109976,-118.15193300542003,true
1780762137699,35.04932289109976,-118.15193300542003,true
1780762137749,35.049320772893715,-118.15193745176909,true
1780762137799,35.049320772893715,-118.15193745176909,true
1780762137849,35.0493187359265,-118.15194215660537,true
1780762137899,35.0493187359265,-118.15194215660537,true
1780762137949,35.049316859860845,-118.1519470191457,true
1780762137999,35.049316859860845,-118.1519470191457,true
1780762138048,35.04931480631007,-118.15195185724356,true
1780762138098,35.04931480631007,-118.15195185724356,true
1780762138149,35.049312922055435,-118.15195649059413,true
1780762138199,35.049312922055435,-118.15195649059413,true
1780762138249,35.04931086346792,-118.15196134057842,true
1780762138299,35.04931086346792,-118.15196134057842,true
1780762138349,35.049308829721475,-118.15196631503505,true
1780762138399,35.049308829721475,-118.15196631503505,true
1780762138449,35.04930674129044,-118.15197118418827,true
1780762138498,35.04930674129044,-118.15197118418827,true
1780762138548,35.04930461297662,-118.15197609812472,true
1780762138598,35.04930461297662,-118.15197609812472,true
1780762138648,35.0493025285544,-118.1519809381479,true
1780762138699,35.0493025285544,-118.1519809381479,true
1780762138749,35.049300494842214,-118.1519860277854,true
1780762138799,35.049300494842214,-118.1519860277854,true
1780762138849,35.04929842412541,-118.15199086680408,true
1780762138899,35.04929842412541,-118.15199086680408,true
1780762138950,35.049296319933134,-118.15199588495577,true
1780762138999,35.049296319933134,-118.15199588495577,true
1780762139049,35.04929426672499,-118.15200072908058,true
1780762139099,35.04929426672499,-118.15200072908058,true
1780762139149,35.04929216054543,-118.15200567382121,true
1780762139199,35.04929216054543,-118.15200567382121,true
1780762139249,35.04929011360751,-118.15201054665752,true
1780762139298,35.04929011360751,-118.15201054665752,true
1780762139348,35.04928799053603,-118.15201556346987,true
1780762139398,35.04928799053603,-118.15201556346987,true
1780762139448,35.0492859391096,-118.15202045078752,true
1780762139498,35.0492859391096,-118.15202045078752,true
1780762139548,35.04928376899427,-118.15202512322925,true
1780762139599,35.04928376899427,-118.15202512322925,true
1780762139648,35.04928170423933,-118.15202997823599,true
1780762139698,35.04928170423933,-118.15202997823599,true
1780762139749,35.04927966908808,-118.15203492640862,true
1780762139799,35.04927966908808,-118.15203492640862,true
1780762139849,35.04927759234089,-118.15203978744223,true
1780762139899,35.04927759234089,-118.15203978744223,true
1780762139949,35.04927554252485,-118.15204456644298,true
1780762139999,35.04927554252485,-118.15204456644298,true
1780762140048,35.04927346409875,-118.15204942446319,true
1780762140099,35.04927346409875,-118.15204942446319,true
1780762140150,35.04927142397928,-118.1520542652397,true
1780762140199,35.04927142397928,-118.1520542652397,true
1780762140249,35.049269357956575,-118.15205911882342,true
1780762140298,35.049269357956575,-118.15205911882342,true
1780762140348,35.049267207405734,-118.15206411939663,true
1780762140399,35.049267207405734,-118.15206411939663,true
1780762140449,35.04926514515203,-118.1520689907262,true
1780762140499,35.04926514515203,-118.1520689907262,true
1780762140549,35.04926302122395,-118.15207380672545,true
1780762140598,35.04926302122395,-118.15207380672545,true
1780762140648,35.0492609415301,-118.15207867830618,true
1780762140699,35.0492609415301,-118.15207867830618,true
1780762140749,35.04925910658069,-118.15208312666421,true
1780762140799,35.04925910658069,-118.15208312666421,true
1780762140849,35.049257042819384,-118.15208796476215,true
1780762140898,35.049257042819384,-118.15208796476215,true
1780762140948,35.049254809899,-118.15209323788537,true
1780762140998,35.049254809899,-118.15209323788537,true
1780762141049,35.04925271913804,-118.15209811432109,true
1780762141099,35.04925271913804,-118.15209811432109,true
1780762141149,35.04925069532801,-118.15210292596763,true
1780762141199,35.04925069532801,-118.15210292596763,true
1780762141249,35.049248607890604,-118.15210778775462,true
1780762141298,35.049248607890604,-118.15210778775462,true
1780762141348,35.04924659936212,-118.15211235196317,true
1780762141399,35.04924659936212,-118.15211235196317,true
1780762141449,35.049244508669666,-118.1521171785932,true
1780762141498,35.049244508669666,-118.1521171785932,true
1780762141548,35.04924234506442,-118.15212200572552,true
1780762141599,35.04924234506442,-118.15212200572552,true
1780762141649,35.04924024525788,-118.15212682766796,true
1780762141698,35.04924024525788,-118.15212682766796,true
1780762141749,35.04923776481771,-118.15213248065363,true
1780762141798,35.04923776481771,-118.15213248065363,true
1780762141849,35.04923562971972,-118.15213738847947,true
1780762141898,35.04923562971972,-118.15213738847947,true
1780762141948,35.049233744060274,-118.15214178728299,true
1780762141998,35.049233744060274,-118.15214178728299,true
1780762142049,35.049231628423975,-118.15214666187714,true
1780762142104,35.049231628423975,-118.15214666187714,true
1780762142149,35.04922955842671,-118.15215152784947,true
1780762142198,35.04922955842671,-118.15215152784947,true
1780762142248,35.049227453000945,-118.15215641098173,true
1780762142299,35.049227453000945,-118.15215641098173,true
1780762142349,35.04922555524647,-118.1521608594235,true
1780762142399,35.04922555524647,-118.1521608594235,true
1780762142449,35.04922346818596,-118.15216571443023,true
1780762142498,35.04922346818596,-118.15216571443023,true
1780762142548,35.04922120614157,-118.15217059404681,true
1780762142598,35.04922120614157,-118.15217059404681,true
1780762142649,35.049219106540605,-118.15217544804904,true
1780762142699,35.049219106540605,-118.15217544804904,true
1780762142749,35.0492168449759,-118.15218085083445,true
1780762142799,35.0492168449759,-118.15218085083445,true
1780762142849,35.04921473259464,-118.15218575422386,true
1780762142898,35.04921473259464,-118.15218575422386,true
1780762142948,35.04921266581814,-118.15219067636359,true
1780762142998,35.04921266581814,-118.15219067636359,true
1780762143048,35.04921056354463,-118.15219560001006,true
1780762143098,35.04921056354463,-118.15219560001006,true
1780762143149,35.04920849073774,-118.15220053127386,true
1780762143199,35.04920849073774,-118.15220053127386,true
1780762143249,35.04920849073774,-118.15220053127386,true
1780762143298,35.04920638825864,-118.15220547057352,true
1780762143348,35.04920638825864,-118.15220547057352,true
1780762143398,35.04920638825864,-118.15220547057352,true
1780762143448,35.04920238264569,-118.15221490117297,true
1780762143499,35.04920238264569,-118.15221490117297,true
1780762143548,35.04920025179638,-118.15221981971331,true
1780762143598,35.04920025179638,-118.15221981971331,true
1780762143648,35.049198160007506,-118.15222471967073,true
1780762143698,35.049198160007506,-118.15222471967073,true
1780762143749,35.0491960337495,-118.15223015208842,true
1780762143799,35.0491960337495,-118.15223015208842,true
1780762143848,35.04919394966992,-118.1522350997588,true
1780762143898,35.04919394966992,-118.1522350997588,true
1780762143949,35.049191854900116,-118.15224005621843,true
1780762143999,35.049191854900116,-118.15224005621843,true
1780762144049,35.04918978175059,-118.15224499819674,true
1780762144098,35.04918978175059,-118.15224499819674,true
1780762144148,35.04918769955551,-118.15224994695531,true
1780762144198,35.04918769955551,-118.15224994695531,true
1780762144249,35.0491856211294,-118.15225487487085,true
1780762144299,35.0491856211294,-118.15225487487085,true
1780762144348,35.04918332300552,-118.1522603747564,true
1780762144398,35.04918332300552,-118.1522603747564,true
1780762144448,35.04918123128517,-118.15226535214276,true
1780762144498,35.04918123128517,-118.15226535214276,true
1780762144548,35.04917944283137,-118.15226980736479,true
1780762144598,35.04917944283137,-118.15226980736479,true
1780762144648,35.049177393289426,-118.1522747130143,true
1780762144699,35.049177393289426,-118.1522747130143,true
1780762144748,35.0491752640505,-118.15227963281026,true
1780762144798,35.0491752640505,-118.15227963281026,true
1780762144848,35.04917321258981,-118.1522845059814,true
1780762144899,35.04917321258981,-118.1522845059814,true
1780762144949,35.04917107653244,-118.15228942560994,true
1780762144999,35.04917107653244,-118.15228942560994,true
1780762145049,35.04916902174818,-118.1522943016271,true
1780762145098,35.04916902174818,-118.1522943016271,true
1780762145149,35.04916700338606,-118.1522989959164,true
1780762145199,35.04916700338606,-118.1522989959164,true
1780762145248,35.04916495346722,-118.15230386306062,true
1780762145298,35.04916495346722,-118.15230386306062,true
1780762145349,35.049162918007596,-118.15230884948735,true
1780762145398,35.049162918007596,-118.15230884948735,true
1780762145448,35.0491608735024,-118.15231372014728,true
1780762145498,35.0491608735024,-118.15231372014728,true
1780762145548,35.049159000383405,-118.1523181215457,true
1780762145599,35.049159000383405,-118.1523181215457,true
1780762145649,35.04915696958362,-118.15232293310851,true
1780762145698,35.04915696958362,-118.15232293310851,true
1780762145748,35.04915472994759,-118.15232832492829,true
1780762145798,35.04915472994759,-118.15232832492829,true
1780762145848,35.049152684688586,-118.15233320655383,true
1780762145898,35.049152684688586,-118.15233320655383,true
1780762145948,35.049150631411926,-118.15233801677732,true
1780762145998,35.049150631411926,-118.15233801677732,true
1780762146049,35.04914859506144,-118.15234289513829,true
1780762146098,35.04914859506144,-118.15234289513829,true
1780762146148,35.04914655274911,-118.1523477570927,true
1780762146198,35.04914655274911,-118.1523477570927,true
1780762146248,35.04914451160174,-118.15235264189911,true
1780762146298,35.04914451160174,-118.15235264189911,true
1780762146349,35.0491424500333,-118.15235745187145,true
1780762146398,35.0491424500333,-118.15235745187145,true
1780762146448,35.0491403938785,-118.15236233257623,true
1780762146499,35.0491403938785,-118.15236233257623,true
1780762146549,35.04913845963336,-118.1523667451077,true
1780762146599,35.04913845963336,-118.1523667451077,true
1780762146648,35.04913640930337,-118.15237157115179,true
1780762146698,35.04913640930337,-118.15237157115179,true
1780762146748,35.049134304631394,-118.15237695878623,true
1780762146798,35.049134304631394,-118.15237695878623,true
1780762146849,35.049132233743286,-118.15238182911136,true
1780762146898,35.049132233743286,-118.15238182911136,true
1780762146949,35.04912983563839,-118.15238699207617,true
1780762146998,35.04912983563839,-118.15238699207617,true
1780762147049,35.04912774275307,-118.15239189429366,true
1780762147098,35.04912774275307,-118.15239189429366,true
1780762147149,35.04912591225793,-118.15239625065772,true
1780762147199,35.04912591225793,-118.15239625065772,true
1780762147248,35.04912383808051,-118.1524010803012,true
1780762147298,35.04912383808051,-118.1524010803012,true
1780762147348,35.04912201676798,-118.1524056530479,true
1780762147398,35.04912201676798,-118.1524056530479,true
1780762147448,35.04911996321721,-118.15241044845523,true
1780762147499,35.04911996321721,-118.15241044845523,true
1780762147549,35.049117758221605,-118.15241528487898,true
1780762147599,35.049117758221605,-118.15241528487898,true
1780762147649,35.049115691171004,-118.1524200717482,true
1780762147699,35.049115691171004,-118.1524200717482,true
1780762147749,35.04911350693911,-118.15242536588192,true
1780762147799,35.04911350693911,-118.15242536588192,true
1780762147848,35.049111442492524,-118.15243018589915,true
1780762147898,35.049111442492524,-118.15243018589915,true
1780762147949,35.04910930670926,-118.1524350449238,true
1780762147998,35.04910930670926,-118.1524350449238,true
1780762148049,35.049107241920055,-118.15243986594545,true
1780762148099,35.049107241920055,-118.15243986594545,true
1780762148149,35.049105115593534,-118.15244475443498,true
1780762148199,35.049105115593534,-118.15244475443498,true
1780762148248,35.04910304031968,-118.15244959571373,true
1780762148298,35.04910304031968,-118.15244959571373,true
1780762148348,35.04910088582853,-118.15245413280122,true
1780762148398,35.04910088582853,-118.15245413280122,true
1780762148449,35.0490988004812,-118.15245896303067,true
1780762148499,35.0490988004812,-118.15245896303067,true
1780762148549,35.04909662926944,-118.15246416491924,true
1780762148599,35.04909662926944,-118.15246416491924,true
1780762148649,35.049094533026306,-118.15246902612029,true
1780762148699,35.049094533026306,-118.15246902612029,true
1780762148749,35.04909239779126,-118.15247406394313,true
1780762148799,35.04909239779126,-118.15247406394313,true
1780762148849,35.04909029284519,-118.1524789435597,true
1780762148900,35.04909029284519,-118.1524789435597,true
1780762148948,35.04908817714036,-118.15248390755296,true
1780762148998,35.04908817714036,-118.15248390755296,true
1780762149048,35.049086076580025,-118.15248880977043,true
1780762149098,35.049086076580025,-118.15248880977043,true
1780762149149,35.049083817036866,-118.15249362660674,true
1780762149198,35.049083817036866,-118.15249362660674,true
1780762149248,35.04908170057824,-118.15249855109029,true
1780762149300,35.04908170057824,-118.15249855109029,true
1780762149349,35.04907980169307,-118.1525035457203,true
1780762149398,35.04907980169307,-118.1525035457203,true
1780762149448,35.04907770579257,-118.15250849481367,true
1780762149498,35.04907770579257,-118.15250849481367,true
1780762149549,35.04907543925965,-118.15251401227769,true
1780762149599,35.04907543925965,-118.15251401227769,true
1780762149649,35.04907334342768,-118.15251903854897,true
1780762149698,35.04907334342768,-118.15251903854897,true
1780762149748,35.049071459001716,-118.15252359957661,true
1780762149798,35.049071459001716,-118.15252359957661,true
1780762149848,35.04906938420755,-118.15252860107064,true
1780762149898,35.04906938420755,-118.15252860107064,true
1780762149949,35.04906728803294,-118.15253371874996,true
1780762149999,35.04906728803294,-118.15253371874996,true
1780762150049,35.049065205769324,-118.15253873480899,true
1780762150099,35.049065205769324,-118.15253873480899,true
1780762150149,35.049063059021734,-118.15254375522073,true
1780762150198,35.049063059021734,-118.15254375522073,true
1780762150249,35.04906097148154,-118.15254876341129,true
1780762150298,35.04906097148154,-118.15254876341129,true
1780762150348,35.049058992693794,-118.1525538961579,true
1780762150398,35.049058992693794,-118.1525538961579,true
1780762150448,35.04905692351885,-118.15255891087762,true
1780762150498,35.04905692351885,-118.15255891087762,true
1780762150549,35.04905494301794,-118.15256416516678,true
1780762150599,35.04905494301794,-118.15256416516678,true
1780762150649,35.04905287281509,-118.1525691967953,true
1780762150699,35.04905287281509,-118.1525691967953,true
1780762150748,35.049050707085506,-118.1525742625763,true
1780762150798,35.049050707085506,-118.1525742625763,true
1780762150848,35.049048636128845,-118.15257928968464,true
1780762150899,35.049048636128845,-118.15257928968464,true
1780762150949,35.04904664123725,-118.15258435312181,true
1780762150998,35.04904664123725,-118.15258435312181,true
1780762151049,35.04904458981081,-118.15258938491773,true
1780762151099,35.04904458981081,-118.15258938491773,true
1780762151149,35.049042453753444,-118.1525944441696,true
1780762151198,35.049042453753444,-118.1525944441696,true
1780762151249,35.04904040342344,-118.15259945353206,true
1780762151299,35.04904040342344,-118.15259945353206,true
1780762151348,35.049038422922536,-118.1526046654655,true
1780762151399,35.049038422922536,-118.1526046654655,true
1780762151449,35.0490363791026,-118.15260968018517,true
1780762151499,35.0490363791026,-118.15260968018517,true
1780762151549,35.04903434295771,-118.1526147069587,true
1780762151599,35.04903434295771,-118.1526147069587,true
1780762151649,35.04903229920631,-118.1526197431074,true
1780762151698,35.04903229920631,-118.1526197431074,true
1780762151748,35.049030235170896,-118.15262469906477,true
1780762151798,35.049030235170896,-118.15262469906477,true
1780762151848,35.04902818943221,-118.1526297286843,true
1780762151898,35.04902818943221,-118.1526297286843,true
1780762151948,35.04902612368362,-118.15263488570592,true
1780762151998,35.04902612368362,-118.15263488570592,true
1780762152048,35.049024073764784,-118.1526399380938,true
1780762152098,35.049024073764784,-118.1526399380938,true
1780762152148,35.04902185300796,-118.15264486877167,true
1780762152198,35.04902185300796,-118.15264486877167,true
1780762152248,35.04901978629998,-118.15264992400553,true
1780762152299,35.04901978629998,-118.15264992400553,true
1780762152349,35.04901791989664,-118.15265502594796,true
1780762152399,35.04901791989664,-118.15265502594796,true
1780762152449,35.0490158874522,-118.15266006862582,true
1780762152499,35.0490158874522,-118.15266006862582,true
1780762152549,35.049014036124824,-118.15266453422754,true
1780762152598,35.049014036124824,-118.15266453422754,true
1780762152649,35.04901202958363,-118.15266948817597,true
1780762152699,35.04901202958363,-118.15266948817597,true
1780762152749,35.04900964676027,-118.15267493599576,true
1780762152798,35.04900964676027,-118.15267493599576,true
1780762152849,35.04900758210812,-118.15267990166316,true
1780762152899,35.04900758210812,-118.15267990166316,true
1780762152949,35.04900564525895,-118.15268492810185,true
1780762152999,35.04900564525895,-118.15268492810185,true
1780762153049,35.04900357142417,-118.15268987686044,true
1780762153099,35.04900357142417,-118.15268987686044,true
1780762153149,35.04900142214108,-118.15269482210331,true
1780762153199,35.04900142214108,-118.15269482210331,true
1780762153249,35.04899933418971,-118.15269974725653,true
1780762153298,35.04899933418971,-118.15269974725653,true
1780762153348,35.048997451271354,-118.15270419159668,true
1780762153399,35.048997451271354,-118.15270419159668,true
1780762153449,35.04899539326632,-118.15270906518631,true
1780762153499,35.04899539326632,-118.15270906518631,true
1780762153548,35.048993240282755,-118.15271391399871,true
1780762153599,35.048993240282755,-118.15271391399871,true
1780762153649,35.04899119872422,-118.1527188091848,true
1780762153699,35.04899119872422,-118.1527188091848,true
1780762153749,35.048989078222505,-118.15272432999713,true
1780762153799,35.048989078222505,-118.15272432999713,true
1780762153849,35.04898702844072,-118.15272928997238,true
1780762153898,35.04898702844072,-118.15272928997238,true
1780762153949,35.048985032041536,-118.15273401807933,true
1780762153999,35.048985032041536,-118.15273401807933,true
1780762154049,35.048982982807956,-118.15273893620112,true
1780762154098,35.048982982807956,-118.15273893620112,true
1780762154148,35.04898092672169,-118.15274390789543,true
1780762154198,35.04898092672169,-118.15274390789543,true
1780762154249,35.048978890439734,-118.15274883455534,true
1780762154299,35.048978890439734,-118.15274883455534,true
1780762154349,35.048977017320745,-118.15275323001056,true
1780762154398,35.048977017320745,-118.15275323001056,true
1780762154449,35.04897500851814,-118.15275812519664,true
1780762154498,35.04897500851814,-118.15275812519664,true
1780762154549,35.04897295996985,-118.15276308567421,true
1780762154599,35.04897295996985,-118.15276308567421,true
1780762154649,35.04897096343359,-118.15276797935357,true
1780762154699,35.04897096343359,-118.15276797935357,true
1780762154749,35.04896889466981,-118.15277328989387,true
1780762154799,35.04896889466981,-118.15277328989387,true
1780762154849,35.04896689559807,-118.15277820064948,true
1780762154898,35.04896689559807,-118.15277820064948,true
1780762154948,35.04896478818501,-118.15278316347083,true
1780762154999,35.04896478818501,-118.15278316347083,true
1780762155049,35.04896277917683,-118.15278806752987,true
1780762155099,35.04896277917683,-118.15278806752987,true
1780762155149,35.048960812655444,-118.15279286243496,true
1780762155198,35.048960812655444,-118.15279286243496,true
1780762155248,35.04895882358865,-118.15279774037741,true
1780762155298,35.04895882358865,-118.15279774037741,true
